,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
78,0,0.0,78,Cheezit_deep,wip_method,0.012257062674969673,True
79,0,0.0,79,Cheezit_deep,wip_method,0.0048041464776022854,True
80,0,0.0,80,Cheezit_deep,wip_method,0.004729959347032934,True
81,0,0.0,81,Cheezit_deep,wip_method,0.011947257028772123,True
82,0,0.0,82,Cheezit_deep,wip_method,0.006873160519690209,True
83,0,0.0,83,Cheezit_deep,wip_method,0.0013811556978805448,True
84,0,0.0,84,Cheezit_deep,wip_method,0.010172252291441987,True
85,0,0.0,85,Cheezit_deep,wip_method,0.004316324832470591,True
86,0,0.0,86,Cheezit_deep,wip_method,0.0045550727506888855,True
87,0,0.0,87,Cheezit_deep,wip_method,0.006348373687992091,True
88,0,0.0,88,Cheezit_deep,wip_method,0.005924962767245607,True
89,0,0.0,89,Cheezit_deep,wip_method,0.005980859084395581,True
90,0,0.0,90,Cheezit_deep,wip_method,0.011299041005876233,True
91,0,0.0,91,Cheezit_deep,wip_method,0.011929114679838843,True
92,0,0.0,92,Cheezit_deep,wip_method,0.00619848125751171,True
93,0,0.0,93,Cheezit_deep,wip_method,0.010187226994196094,True
94,0,0.0,94,Cheezit_deep,wip_method,0.01829881376267852,True
95,0,0.0,95,Cheezit_deep,wip_method,0.011091755515750309,True
96,0,0.0,96,Cheezit_deep,wip_method,0.013289133118367784,True
97,0,0.0,97,Cheezit_deep,wip_method,0.0033530523958785613,True
98,0,0.0,98,Cheezit_deep,wip_method,0.013133252678142342,True
99,0,0.0,99,Cheezit_deep,wip_method,0.007480954265106527,True
100,1,0.0,0,Cheezit_deep,wip_method,0.0035404133425876844,True
101,1,0.0,1,Cheezit_deep,wip_method,0.007882266168469845,True
102,1,0.0,2,Cheezit_deep,wip_method,0.014695543255494896,True
103,1,0.0,3,Cheezit_deep,wip_method,0.007093941074470676,True
104,1,0.0,4,Cheezit_deep,wip_method,0.004987301339963313,True
105,1,0.0,5,Cheezit_deep,wip_method,0.008000679068698899,True
106,1,0.0,6,Cheezit_deep,wip_method,0.003127849344410199,True
107,1,0.0,7,Cheezit_deep,wip_method,0.0020955389791280877,True
108,1,0.0,8,Cheezit_deep,wip_method,0.005776975135369411,True
109,1,0.0,9,Cheezit_deep,wip_method,0.0020430173689514556,True
110,1,0.0,10,Cheezit_deep,wip_method,0.004106823986718123,True
