,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
80,0,0.0,80,Cheezit_01,wip_method,0.005586749453979128,True
81,0,0.0,81,Cheezit_01,wip_method,0.002851193993449185,True
82,0,0.0,82,Cheezit_01,wip_method,0.0057513822965609826,True
83,0,0.0,83,Cheezit_01,wip_method,0.0006461771785674026,True
84,0,0.0,84,Cheezit_01,wip_method,0.0011664212731170543,True
85,0,0.0,85,Cheezit_01,wip_method,0.005445442693415295,True
86,0,0.0,86,Cheezit_01,wip_method,0.008756948075737776,True
87,0,0.0,87,Cheezit_01,wip_method,0.000807005930228514,True
88,0,0.0,88,Cheezit_01,wip_method,0.0025490947695304897,True
89,0,0.0,89,Cheezit_01,wip_method,0.006312515362861814,True
90,0,0.0,90,Cheezit_01,wip_method,0.0025552057342631707,True
91,0,0.0,91,Cheezit_01,wip_method,0.0028248562364334754,True
92,0,0.0,92,Cheezit_01,wip_method,0.010558494459013976,True
93,0,0.0,93,Cheezit_01,wip_method,0.003751934793550909,True
94,0,0.0,94,Cheezit_01,wip_method,0.006384346324063094,True
95,0,0.0,95,Cheezit_01,wip_method,0.0030901164233709012,True
96,0,0.0,96,Cheezit_01,wip_method,0.0038839571783486253,True
97,0,0.0,97,Cheezit_01,wip_method,0.0017667200479628922,True
98,0,0.0,98,Cheezit_01,wip_method,0.0007541287221093293,True
99,0,0.0,99,Cheezit_01,wip_method,0.003586117818779121,True
100,1,0.0,0,Cheezit_01,wip_method,0.004995161858765638,True
101,1,0.0,1,Cheezit_01,wip_method,0.0021943013703724533,True
102,1,0.0,2,Cheezit_01,wip_method,0.001950603273307681,True
103,1,0.0,3,Cheezit_01,wip_method,0.008197924638072314,True
104,1,0.0,4,Cheezit_01,wip_method,0.0004811780526583287,True
105,1,0.0,5,Cheezit_01,wip_method,0.004462949399059899,True
106,1,0.0,6,Cheezit_01,wip_method,0.003068698060498339,True
107,1,0.0,7,Cheezit_01,wip_method,0.0009437954376435316,True
108,1,0.0,8,Cheezit_01,wip_method,0.003188056045915628,True
109,1,0.0,9,Cheezit_01,wip_method,0.005309936075520229,True
110,1,0.0,10,Cheezit_01,wip_method,0.006855132988175388,True
111,1,0.0,11,Cheezit_01,wip_method,0.001113922126334777,True
112,1,0.0,12,Cheezit_01,wip_method,0.0011041234116830664,True
113,1,0.0,13,Cheezit_01,wip_method,0.0021414433265197173,True
114,1,0.0,14,Cheezit_01,wip_method,0.00862270335083738,True
115,1,0.0,15,Cheezit_01,wip_method,0.00369382151655087,True
116,1,0.0,16,Cheezit_01,wip_method,0.006815690186045563,True
117,1,0.0,17,Cheezit_01,wip_method,0.0007164348829616816,True
118,1,0.0,18,Cheezit_01,wip_method,0.004036976852113809,True
119,1,0.0,19,Cheezit_01,wip_method,0.00487969379290973,True
120,1,0.0,20,Cheezit_01,wip_method,0.005234821970352003,True
121,1,0.0,21,Cheezit_01,wip_method,0.0013142845905536127,True
122,1,0.0,22,Cheezit_01,wip_method,0.0027358102911786268,True
123,1,0.0,23,Cheezit_01,wip_method,0.004928591818762068,True
124,1,0.0,24,Cheezit_01,wip_method,0.005128122968575401,True
125,1,0.0,25,Cheezit_01,wip_method,0.007097238743634462,True
126,1,0.0,26,Cheezit_01,wip_method,0.007683147445961953,True
127,1,0.0,27,Cheezit_01,wip_method,0.006250203309256607,True
128,1,0.0,28,Cheezit_01,wip_method,0.000993328364841093,True
129,1,0.0,29,Cheezit_01,wip_method,0.0008738149773227304,True
130,1,0.0,30,Cheezit_01,wip_method,0.0008675169726407549,True
131,1,0.0,31,Cheezit_01,wip_method,0.001690511689880166,True
132,1,0.0,32,Cheezit_01,wip_method,0.005692020856792883,True
133,1,0.0,33,Cheezit_01,wip_method,0.001838567537111409,True
134,1,0.0,34,Cheezit_01,wip_method,0.0007782888804739456,True
135,1,0.0,35,Cheezit_01,wip_method,0.0015923228592364016,True
136,1,0.0,36,Cheezit_01,wip_method,0.005600836412523815,True
137,1,0.0,37,Cheezit_01,wip_method,0.0059611605218467265,True
138,1,0.0,38,Cheezit_01,wip_method,0.0010481584010188227,True
139,1,0.0,39,Cheezit_01,wip_method,0.0009689057279115781,True
140,1,0.0,40,Cheezit_01,wip_method,0.001735379603824177,True
141,1,0.0,41,Cheezit_01,wip_method,0.006388848458739381,True
142,1,0.0,42,Cheezit_01,wip_method,0.00216743692345203,True
143,1,0.0,43,Cheezit_01,wip_method,0.0015729819821813245,True
144,1,0.0,44,Cheezit_01,wip_method,0.0015613256341056743,True
145,1,0.0,45,Cheezit_01,wip_method,0.006970400300759836,True
146,1,0.0,46,Cheezit_01,wip_method,0.006183586996103583,True
147,1,0.0,47,Cheezit_01,wip_method,0.0038904432124437643,True
148,1,0.0,48,Cheezit_01,wip_method,0.007339607844238527,True
149,1,0.0,49,Cheezit_01,wip_method,0.001454138859999043,True
150,1,0.0,50,Cheezit_01,wip_method,0.0014240488835023236,True
151,1,0.0,51,Cheezit_01,wip_method,0.0015351005436151004,True
152,1,0.0,52,Cheezit_01,wip_method,0.0013127427337265977,True
153,1,0.0,53,Cheezit_01,wip_method,0.004103515299626763,True
154,1,0.0,54,Cheezit_01,wip_method,0.00983831209106884,True
155,1,0.0,55,Cheezit_01,wip_method,0.0028650813187489493,True
156,1,0.0,56,Cheezit_01,wip_method,0.000686589145817147,True
