,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
78,0,0.0,78,Cheezit_01,baseline_soft_rejection,0.0073586608454682895,True
79,0,0.0,79,Cheezit_01,baseline_soft_rejection,0.008751858651851352,True
80,0,0.0,80,Cheezit_01,baseline_soft_rejection,0.004309851550496243,True
81,0,0.0,81,Cheezit_01,baseline_soft_rejection,0.011281006449623628,True
82,0,0.0,82,Cheezit_01,baseline_soft_rejection,0.009154585080798174,True
83,0,0.0,83,Cheezit_01,baseline_soft_rejection,0.0014856186748460412,True
84,0,0.0,84,Cheezit_01,baseline_soft_rejection,0.016219462399654053,True
85,0,0.0,85,Cheezit_01,baseline_soft_rejection,0.0013055845101063838,True
86,0,0.0,86,Cheezit_01,baseline_soft_rejection,0.004778352120176907,True
87,0,0.0,87,Cheezit_01,baseline_soft_rejection,0.0031797919517601836,True
88,0,0.0,88,Cheezit_01,baseline_soft_rejection,0.004948821790666252,True
89,0,0.0,89,Cheezit_01,baseline_soft_rejection,0.0015262370330750784,True
90,0,0.0,90,Cheezit_01,baseline_soft_rejection,0.002174885106619907,True
91,0,0.0,91,Cheezit_01,baseline_soft_rejection,0.0016414456105850407,True
92,0,0.0,92,Cheezit_01,baseline_soft_rejection,0.004709074961471105,True
93,0,0.0,93,Cheezit_01,baseline_soft_rejection,0.006756208145385762,True
94,0,0.0,94,Cheezit_01,baseline_soft_rejection,0.006089825416695279,True
95,0,0.0,95,Cheezit_01,baseline_soft_rejection,0.00382996316502283,True
96,0,0.0,96,Cheezit_01,baseline_soft_rejection,0.0037718933296134703,True
97,0,0.0,97,Cheezit_01,baseline_soft_rejection,0.005642194578609121,True
98,0,0.0,98,Cheezit_01,baseline_soft_rejection,0.011118963371731514,True
99,0,0.0,99,Cheezit_01,baseline_soft_rejection,0.0023067757258387004,True
100,1,0.0,0,Cheezit_01,baseline_soft_rejection,0.0015079686372952124,True
101,1,0.0,1,Cheezit_01,baseline_soft_rejection,0.001620320779287379,True
102,1,0.0,2,Cheezit_01,baseline_soft_rejection,0.002175699326669032,True
103,1,0.0,3,Cheezit_01,baseline_soft_rejection,0.010574178250471645,True
104,1,0.0,4,Cheezit_01,baseline_soft_rejection,0.007587690056986177,True
105,1,0.0,5,Cheezit_01,baseline_soft_rejection,0.010146086211708965,True
106,1,0.0,6,Cheezit_01,baseline_soft_rejection,0.004663985261682803,True
107,1,0.0,7,Cheezit_01,baseline_soft_rejection,0.006782739000497468,True
108,1,0.0,8,Cheezit_01,baseline_soft_rejection,0.003508905917529174,True
109,1,0.0,9,Cheezit_01,baseline_soft_rejection,0.007954161005256387,True
