,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
91,0,0.0,91,Cheezit_01,wip_method,0.007000324117129292,True
92,0,0.0,92,Cheezit_01,wip_method,0.007107214531742144,True
93,0,0.0,93,Cheezit_01,wip_method,0.0027971635982251657,True
94,0,0.0,94,Cheezit_01,wip_method,0.007132847918096345,True
95,0,0.0,95,Cheezit_01,wip_method,0.007038624854441795,True
96,0,0.0,96,Cheezit_01,wip_method,0.01123143024216438,True
97,0,0.0,97,Cheezit_01,wip_method,0.007216253067623145,True
98,0,0.0,98,Cheezit_01,wip_method,0.0017202575370591586,True
99,0,0.0,99,Cheezit_01,wip_method,0.0024905351586057877,True
100,1,0.0,0,Cheezit_01,wip_method,0.003327365312086758,True
101,1,0.0,1,Cheezit_01,wip_method,0.0010578471709983758,True
102,1,0.0,2,Cheezit_01,wip_method,0.004059982655024629,True
103,1,0.0,3,Cheezit_01,wip_method,0.00113422499953775,True
104,1,0.0,4,Cheezit_01,wip_method,0.0027944448114508814,True
105,1,0.0,5,Cheezit_01,wip_method,0.005078333857361024,True
106,1,0.0,6,Cheezit_01,wip_method,0.00363706463917997,True
107,1,0.0,7,Cheezit_01,wip_method,0.0015199861467218726,True
108,1,0.0,8,Cheezit_01,wip_method,0.0006667299291740577,True
109,1,0.0,9,Cheezit_01,wip_method,0.0009614325227284475,True
110,1,0.0,10,Cheezit_01,wip_method,0.0024465705489355783,True
111,1,0.0,11,Cheezit_01,wip_method,0.010471212454498658,True
112,1,0.0,12,Cheezit_01,wip_method,0.0015528253898442726,True
113,1,0.0,13,Cheezit_01,wip_method,0.0005527728220629765,True
114,1,0.0,14,Cheezit_01,wip_method,0.0014172331748103706,True
115,1,0.0,15,Cheezit_01,wip_method,0.014219144347328447,True
116,1,0.0,16,Cheezit_01,wip_method,0.013881629741582188,True
117,1,0.0,17,Cheezit_01,wip_method,0.013350329167075327,True
118,1,0.0,18,Cheezit_01,wip_method,0.005172160774774987,True
119,1,0.0,19,Cheezit_01,wip_method,0.009211499706799431,True
120,1,0.0,20,Cheezit_01,wip_method,0.0019291241443336001,True
121,1,0.0,21,Cheezit_01,wip_method,0.009281576438614918,True
122,1,0.0,22,Cheezit_01,wip_method,0.0053309979569045995,True
123,1,0.0,23,Cheezit_01,wip_method,0.0021830058267621353,True
124,1,0.0,24,Cheezit_01,wip_method,0.0007173262748723602,True
125,1,0.0,25,Cheezit_01,wip_method,0.0012919149756148922,True
126,1,0.0,26,Cheezit_01,wip_method,0.0014261373866608553,True
127,1,0.0,27,Cheezit_01,wip_method,0.0057078190125065325,True
128,1,0.0,28,Cheezit_01,wip_method,0.007237843080919525,True
129,1,0.0,29,Cheezit_01,wip_method,0.0009373939320972292,True
130,1,0.0,30,Cheezit_01,wip_method,0.005405529185576239,True
131,1,0.0,31,Cheezit_01,wip_method,0.0017772867583253419,True
132,1,0.0,32,Cheezit_01,wip_method,0.0009549634236235734,True
133,1,0.0,33,Cheezit_01,wip_method,0.009051886020651578,True
134,1,0.0,34,Cheezit_01,wip_method,0.0051582906281695835,True
135,1,0.0,35,Cheezit_01,wip_method,0.0004311487251268665,True
136,1,0.0,36,Cheezit_01,wip_method,0.011243339827845589,True
137,1,0.0,37,Cheezit_01,wip_method,0.0033615838317887325,True
138,1,0.0,38,Cheezit_01,wip_method,0.004229856661143166,True
139,1,0.0,39,Cheezit_01,wip_method,0.0050606139278081995,True
140,1,0.0,40,Cheezit_01,wip_method,0.008508245026643331,True
141,1,0.0,41,Cheezit_01,wip_method,0.0040524717947470635,True
142,1,0.0,42,Cheezit_01,wip_method,0.0020649758065907067,True
143,1,0.0,43,Cheezit_01,wip_method,0.01261728927063578,True
144,1,0.0,44,Cheezit_01,wip_method,0.004576089123542968,True
145,1,0.0,45,Cheezit_01,wip_method,0.0036934159237111725,True
146,1,0.0,46,Cheezit_01,wip_method,0.003370239265223912,True
147,1,0.0,47,Cheezit_01,wip_method,0.007519217518736488,True
148,1,0.0,48,Cheezit_01,wip_method,0.0037166265113268682,True
149,1,0.0,49,Cheezit_01,wip_method,0.002191263169494198,True
150,1,0.0,50,Cheezit_01,wip_method,0.0036757466669869276,True
151,1,0.0,51,Cheezit_01,wip_method,0.010394040621785658,True
152,1,0.0,52,Cheezit_01,wip_method,0.0060331175788348405,True
153,1,0.0,53,Cheezit_01,wip_method,0.0017069799723140975,True
154,1,0.0,54,Cheezit_01,wip_method,0.0029459794377690177,True
155,1,0.0,55,Cheezit_01,wip_method,0.010422801978210211,True
156,1,0.0,56,Cheezit_01,wip_method,0.0010002329711113114,True
157,1,0.0,57,Cheezit_01,wip_method,0.005477723925867305,True
158,1,0.0,58,Cheezit_01,wip_method,0.0007108377759862452,True
159,1,0.0,59,Cheezit_01,wip_method,0.012442788234467442,True
160,1,0.0,60,Cheezit_01,wip_method,0.002925399930150649,True
161,1,0.0,61,Cheezit_01,wip_method,0.002455797571784007,True
162,1,0.0,62,Cheezit_01,wip_method,0.00456697343609802,True
163,1,0.0,63,Cheezit_01,wip_method,0.004648549869213535,True
164,1,0.0,64,Cheezit_01,wip_method,0.0020984997802901855,True
165,1,0.0,65,Cheezit_01,wip_method,0.009437887381653583,True
166,1,0.0,66,Cheezit_01,wip_method,0.00862977343230599,True
167,1,0.0,67,Cheezit_01,wip_method,0.003575902369506505,True
168,1,0.0,68,Cheezit_01,wip_method,0.0015203480476572511,True
169,1,0.0,69,Cheezit_01,wip_method,0.004027870459453485,True
