,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
40,0,0.0,40,Cheezit_01,wip_method,0.000975762994838583,True
41,0,0.0,41,Cheezit_01,wip_method,0.007985598998732942,True
42,0,0.0,42,Cheezit_01,wip_method,0.0014935820458941377,True
43,0,0.0,43,Cheezit_01,wip_method,0.003420676860885651,True
44,0,0.0,44,Cheezit_01,wip_method,0.006775534068501078,True
45,0,0.0,45,Cheezit_01,wip_method,0.006452107781461105,True
46,0,0.0,46,Cheezit_01,wip_method,0.003993826815913121,True
47,0,0.0,47,Cheezit_01,wip_method,0.005695152256089516,True
48,0,0.0,48,Cheezit_01,wip_method,0.004526612765726055,True
49,0,0.0,49,Cheezit_01,wip_method,0.015013912641510887,True
50,0,0.0,50,Cheezit_01,wip_method,0.0018215236809355456,True
51,0,0.0,51,Cheezit_01,wip_method,0.006841013867702883,True
52,0,0.0,52,Cheezit_01,wip_method,0.0014880042961414805,True
53,0,0.0,53,Cheezit_01,wip_method,0.002990295869955361,True
54,0,0.0,54,Cheezit_01,wip_method,0.005146012929311115,True
55,0,0.0,55,Cheezit_01,wip_method,0.010846898861276285,True
56,0,0.0,56,Cheezit_01,wip_method,0.0012160880741442699,True
57,0,0.0,57,Cheezit_01,wip_method,0.004124229512527906,True
58,0,0.0,58,Cheezit_01,wip_method,0.001777699582545159,True
59,0,0.0,59,Cheezit_01,wip_method,0.0014527003742014842,True
60,0,0.0,60,Cheezit_01,wip_method,0.0025909922747114353,True
61,0,0.0,61,Cheezit_01,wip_method,0.0006847703979938209,True
62,0,0.0,62,Cheezit_01,wip_method,0.0025367992733688525,True
63,0,0.0,63,Cheezit_01,wip_method,0.000526715237580445,True
64,0,0.0,64,Cheezit_01,wip_method,0.0009159894598226914,True
65,0,0.0,65,Cheezit_01,wip_method,0.004747753773787729,True
66,0,0.0,66,Cheezit_01,wip_method,0.0009066278847962034,True
67,0,0.0,67,Cheezit_01,wip_method,0.0007272796863888179,True
68,0,0.0,68,Cheezit_01,wip_method,0.006419186025909198,True
69,0,0.0,69,Cheezit_01,wip_method,0.0035303606668717373,True
70,0,0.0,70,Cheezit_01,wip_method,0.005041824036076855,True
71,0,0.0,71,Cheezit_01,wip_method,0.0006286769905455476,True
72,0,0.0,72,Cheezit_01,wip_method,0.0030825073803889646,True
73,0,0.0,73,Cheezit_01,wip_method,0.0020856069236654937,True
74,0,0.0,74,Cheezit_01,wip_method,0.0034559752613551285,True
75,0,0.0,75,Cheezit_01,wip_method,0.005204701628977814,True
76,0,0.0,76,Cheezit_01,wip_method,0.0021401148142701307,True
77,0,0.0,77,Cheezit_01,wip_method,0.0007373790681620235,True
78,0,0.0,78,Cheezit_01,wip_method,0.007456602445312843,True
79,0,0.0,79,Cheezit_01,wip_method,0.003681798908316441,True
80,0,0.0,80,Cheezit_01,wip_method,0.0005807778331995067,True
81,0,0.0,81,Cheezit_01,wip_method,0.0017418242901595924,True
82,0,0.0,82,Cheezit_01,wip_method,0.0015958863972626823,True
83,0,0.0,83,Cheezit_01,wip_method,0.003213722571699016,True
84,0,0.0,84,Cheezit_01,wip_method,0.008132352669002639,True
85,0,0.0,85,Cheezit_01,wip_method,0.0015237396181949398,True
86,0,0.0,86,Cheezit_01,wip_method,0.006664174900823379,True
87,0,0.0,87,Cheezit_01,wip_method,0.00410975216380538,True
88,0,0.0,88,Cheezit_01,wip_method,0.015218007755184018,True
89,0,0.0,89,Cheezit_01,wip_method,0.0009757026024871966,True
90,0,0.0,90,Cheezit_01,wip_method,0.001747537664752906,True
91,0,0.0,91,Cheezit_01,wip_method,0.007604841373871338,True
92,0,0.0,92,Cheezit_01,wip_method,0.005433233580308555,True
93,0,0.0,93,Cheezit_01,wip_method,0.010421470096875479,True
94,0,0.0,94,Cheezit_01,wip_method,0.0009861629685651403,True
95,0,0.0,95,Cheezit_01,wip_method,0.0011948935084277953,True
96,0,0.0,96,Cheezit_01,wip_method,0.018663033458913243,True
97,0,0.0,97,Cheezit_01,wip_method,0.007123007874059334,True
98,0,0.0,98,Cheezit_01,wip_method,0.013732689201459411,True
99,0,0.0,99,Cheezit_01,wip_method,0.0044785086838976754,True
100,1,0.0,0,Cheezit_01,wip_method,0.001605404771651114,True
101,1,0.0,1,Cheezit_01,wip_method,0.003363763186074599,True
102,1,0.0,2,Cheezit_01,wip_method,0.0016207077660895268,True
103,1,0.0,3,Cheezit_01,wip_method,0.008679316746939456,True
104,1,0.0,4,Cheezit_01,wip_method,0.0057313235081196436,True
105,1,0.0,5,Cheezit_01,wip_method,0.004132861176937035,True
106,1,0.0,6,Cheezit_01,wip_method,0.0022211855696012226,True
107,1,0.0,7,Cheezit_01,wip_method,0.0026679588698862353,True
108,1,0.0,8,Cheezit_01,wip_method,0.010123568040749355,True
109,1,0.0,9,Cheezit_01,wip_method,0.0073360739332959685,True
110,1,0.0,10,Cheezit_01,wip_method,0.0027474478331923134,True
111,1,0.0,11,Cheezit_01,wip_method,0.004181342859487736,True
112,1,0.0,12,Cheezit_01,wip_method,0.003533773208124504,True
113,1,0.0,13,Cheezit_01,wip_method,0.003968818732288237,True
114,1,0.0,14,Cheezit_01,wip_method,0.009816426803712228,True
115,1,0.0,15,Cheezit_01,wip_method,0.0028856911917330445,True
116,1,0.0,16,Cheezit_01,wip_method,0.0010440846603761234,True
117,1,0.0,17,Cheezit_01,wip_method,0.003892252051948164,True
118,1,0.0,18,Cheezit_01,wip_method,0.012621876587494212,True
119,1,0.0,19,Cheezit_01,wip_method,0.00872602176336411,True
120,1,0.0,20,Cheezit_01,wip_method,0.003215032751116097,True
121,1,0.0,21,Cheezit_01,wip_method,0.0020000942377252865,True
122,1,0.0,22,Cheezit_01,wip_method,0.001677244604479768,True
123,1,0.0,23,Cheezit_01,wip_method,0.007610003708955627,True
124,1,0.0,24,Cheezit_01,wip_method,0.003601068551676084,True
125,1,0.0,25,Cheezit_01,wip_method,0.0014351396338929626,True
126,1,0.0,26,Cheezit_01,wip_method,0.0019703269315346082,True
127,1,0.0,27,Cheezit_01,wip_method,0.014987554786760124,True
128,1,0.0,28,Cheezit_01,wip_method,0.007799689039202964,True
129,1,0.0,29,Cheezit_01,wip_method,0.0010746924402619536,True
130,1,0.0,30,Cheezit_01,wip_method,0.007551766334539765,True
131,1,0.0,31,Cheezit_01,wip_method,0.003041619578800073,True
132,1,0.0,32,Cheezit_01,wip_method,0.009946546231798071,True
133,1,0.0,33,Cheezit_01,wip_method,0.0071997787810393005,True
134,1,0.0,34,Cheezit_01,wip_method,0.005417119958160296,True
135,1,0.0,35,Cheezit_01,wip_method,0.002506682196792442,True
136,1,0.0,36,Cheezit_01,wip_method,0.007998299761887897,True
137,1,0.0,37,Cheezit_01,wip_method,0.0015332812833768182,True
138,1,0.0,38,Cheezit_01,wip_method,0.0029972449323043744,True
139,1,0.0,39,Cheezit_01,wip_method,0.006260446815084959,True
140,1,0.0,40,Cheezit_01,wip_method,0.000975762994838583,True
141,1,0.0,41,Cheezit_01,wip_method,0.007985598998732942,True
142,1,0.0,42,Cheezit_01,wip_method,0.0014935820458941377,True
143,1,0.0,43,Cheezit_01,wip_method,0.003420676860885651,True
144,1,0.0,44,Cheezit_01,wip_method,0.006775534068501078,True
145,1,0.0,45,Cheezit_01,wip_method,0.006452107781461105,True
146,1,0.0,46,Cheezit_01,wip_method,0.003993826815913121,True
147,1,0.0,47,Cheezit_01,wip_method,0.005695152256089516,True
148,1,0.0,48,Cheezit_01,wip_method,0.004526612765726055,True
149,1,0.0,49,Cheezit_01,wip_method,0.015013912641510887,True
150,1,0.0,50,Cheezit_01,wip_method,0.0018215236809355456,True
151,1,0.0,51,Cheezit_01,wip_method,0.006841013867702883,True
152,1,0.0,52,Cheezit_01,wip_method,0.0014880042961414805,True
153,1,0.0,53,Cheezit_01,wip_method,0.002990295869955361,True
154,1,0.0,54,Cheezit_01,wip_method,0.005146012929311115,True
155,1,0.0,55,Cheezit_01,wip_method,0.010846898861276285,True
156,1,0.0,56,Cheezit_01,wip_method,0.0012160880741442699,True
157,1,0.0,57,Cheezit_01,wip_method,0.004124229512527906,True
158,1,0.0,58,Cheezit_01,wip_method,0.001777699582545159,True
159,1,0.0,59,Cheezit_01,wip_method,0.0014527003742014842,True
160,1,0.0,60,Cheezit_01,wip_method,0.0025909922747114353,True
161,1,0.0,61,Cheezit_01,wip_method,0.0006847703979938209,True
162,1,0.0,62,Cheezit_01,wip_method,0.0025367992733688525,True
163,1,0.0,63,Cheezit_01,wip_method,0.000526715237580445,True
164,1,0.0,64,Cheezit_01,wip_method,0.0009159894598226914,True
165,1,0.0,65,Cheezit_01,wip_method,0.004747753773787729,True
166,1,0.0,66,Cheezit_01,wip_method,0.0009066278847962034,True
167,1,0.0,67,Cheezit_01,wip_method,0.0007272796863888179,True
168,1,0.0,68,Cheezit_01,wip_method,0.006419186025909198,True
169,1,0.0,69,Cheezit_01,wip_method,0.0035303606668717373,True
170,1,0.0,70,Cheezit_01,wip_method,0.005041824036076855,True
171,1,0.0,71,Cheezit_01,wip_method,0.0006286769905455476,True
172,1,0.0,72,Cheezit_01,wip_method,0.0030825073803889646,True
173,1,0.0,73,Cheezit_01,wip_method,0.0020856069236654937,True
174,1,0.0,74,Cheezit_01,wip_method,0.0034559752613551285,True
175,1,0.0,75,Cheezit_01,wip_method,0.005204701628977814,True
176,1,0.0,76,Cheezit_01,wip_method,0.0021401148142701307,True
177,1,0.0,77,Cheezit_01,wip_method,0.0007373790681620235,True
178,1,0.0,78,Cheezit_01,wip_method,0.007456602445312843,True
179,1,0.0,79,Cheezit_01,wip_method,0.003681798908316441,True
180,1,0.0,80,Cheezit_01,wip_method,0.0005807778331995067,True
181,1,0.0,81,Cheezit_01,wip_method,0.0017418242901595924,True
182,1,0.0,82,Cheezit_01,wip_method,0.0015958863972626823,True
183,1,0.0,83,Cheezit_01,wip_method,0.003213722571699016,True
184,1,0.0,84,Cheezit_01,wip_method,0.008132352669002639,True
185,1,0.0,85,Cheezit_01,wip_method,0.0015237396181949398,True
186,1,0.0,86,Cheezit_01,wip_method,0.006664174900823379,True
187,1,0.0,87,Cheezit_01,wip_method,0.00410975216380538,True
188,1,0.0,88,Cheezit_01,wip_method,0.015218007755184018,True
189,1,0.0,89,Cheezit_01,wip_method,0.0009757026024871966,True
190,1,0.0,90,Cheezit_01,wip_method,0.001747537664752906,True
191,1,0.0,91,Cheezit_01,wip_method,0.007604841373871338,True
192,1,0.0,92,Cheezit_01,wip_method,0.005433233580308555,True
193,1,0.0,93,Cheezit_01,wip_method,0.010421470096875479,True
194,1,0.0,94,Cheezit_01,wip_method,0.0009861629685651403,True
195,1,0.0,95,Cheezit_01,wip_method,0.0011948935084277953,True
196,1,0.0,96,Cheezit_01,wip_method,0.018663033458913243,True
197,1,0.0,97,Cheezit_01,wip_method,0.007123007874059334,True
198,1,0.0,98,Cheezit_01,wip_method,0.013732689201459411,True
199,1,0.0,99,Cheezit_01,wip_method,0.0044785086838976754,True
200,2,0.0,0,Cheezit_01,wip_method,0.0016105079621019799,True
201,2,0.0,1,Cheezit_01,wip_method,0.003241201874964845,True
202,2,0.0,2,Cheezit_01,wip_method,0.0016207077660895268,True
203,2,0.0,3,Cheezit_01,wip_method,0.008679316746939456,True
204,2,0.0,4,Cheezit_01,wip_method,0.005642466482371796,True
205,2,0.0,5,Cheezit_01,wip_method,0.004132861176937035,True
206,2,0.0,6,Cheezit_01,wip_method,0.0022211855696012226,True
207,2,0.0,7,Cheezit_01,wip_method,0.0026679588698862353,True
208,2,0.0,8,Cheezit_01,wip_method,0.010123568040749355,True
209,2,0.0,9,Cheezit_01,wip_method,0.0073360739332959685,True
210,2,0.0,10,Cheezit_01,wip_method,0.002640419355797465,True
211,2,0.0,11,Cheezit_01,wip_method,0.004181342859487736,True
212,2,0.0,12,Cheezit_01,wip_method,0.003533773208124504,True
213,2,0.0,13,Cheezit_01,wip_method,0.003968818732288237,True
214,2,0.0,14,Cheezit_01,wip_method,0.009807468379490942,True
215,2,0.0,15,Cheezit_01,wip_method,0.0028856911917330445,True
216,2,0.0,16,Cheezit_01,wip_method,0.0010440846603761234,True
217,2,0.0,17,Cheezit_01,wip_method,0.003892252051948164,True
218,2,0.0,18,Cheezit_01,wip_method,0.010379048541597132,True
219,2,0.0,19,Cheezit_01,wip_method,0.00872602176336411,True
220,2,0.0,20,Cheezit_01,wip_method,0.003215032751116097,True
221,2,0.0,21,Cheezit_01,wip_method,0.0020000942377252865,True
222,2,0.0,22,Cheezit_01,wip_method,0.001677244604479768,True
223,2,0.0,23,Cheezit_01,wip_method,0.007116106321656984,True
224,2,0.0,24,Cheezit_01,wip_method,0.003601068551676084,True
225,2,0.0,25,Cheezit_01,wip_method,0.0014351396338929626,True
226,2,0.0,26,Cheezit_01,wip_method,0.0019703269315346082,True
227,2,0.0,27,Cheezit_01,wip_method,0.014987554786760124,True
228,2,0.0,28,Cheezit_01,wip_method,0.007799689039202964,True
229,2,0.0,29,Cheezit_01,wip_method,0.0010746924402619536,True
230,2,0.0,30,Cheezit_01,wip_method,0.007551766334539765,True
231,2,0.0,31,Cheezit_01,wip_method,0.0030532798822187368,True
232,2,0.0,32,Cheezit_01,wip_method,0.009946546231798071,True
233,2,0.0,33,Cheezit_01,wip_method,0.0071997787810393005,True
234,2,0.0,34,Cheezit_01,wip_method,0.005417119958160296,True
235,2,0.0,35,Cheezit_01,wip_method,0.002506682196792442,True
236,2,0.0,36,Cheezit_01,wip_method,0.008139555309777368,True
237,2,0.0,37,Cheezit_01,wip_method,0.0015332812833768182,True
238,2,0.0,38,Cheezit_01,wip_method,0.0029972449323043744,True
239,2,0.0,39,Cheezit_01,wip_method,0.0061771441669309715,True
240,2,0.0,40,Cheezit_01,wip_method,0.000975762994838583,True
241,2,0.0,41,Cheezit_01,wip_method,0.007985598998732942,True
242,2,0.0,42,Cheezit_01,wip_method,0.001466799263220498,True
243,2,0.0,43,Cheezit_01,wip_method,0.003420676860885651,True
244,2,0.0,44,Cheezit_01,wip_method,0.006735274063105829,True
245,2,0.0,45,Cheezit_01,wip_method,0.006452107781461105,True
246,2,0.0,46,Cheezit_01,wip_method,0.003993826815913121,True
247,2,0.0,47,Cheezit_01,wip_method,0.005695152256089516,True
248,2,0.0,48,Cheezit_01,wip_method,0.004526612765726055,True
249,2,0.0,49,Cheezit_01,wip_method,0.015013912641510887,True
250,2,0.0,50,Cheezit_01,wip_method,0.0017801286006056704,True
251,2,0.0,51,Cheezit_01,wip_method,0.006841013867702883,True
252,2,0.0,52,Cheezit_01,wip_method,0.0014880042961414805,True
253,2,0.0,53,Cheezit_01,wip_method,0.002990295869955361,True
254,2,0.0,54,Cheezit_01,wip_method,0.005146012929311115,True
255,2,0.0,55,Cheezit_01,wip_method,0.010846898861276285,True
256,2,0.0,56,Cheezit_01,wip_method,0.0012160880741442699,True
257,2,0.0,57,Cheezit_01,wip_method,0.004124229512527906,True
258,2,0.0,58,Cheezit_01,wip_method,0.0017303444472992321,True
259,2,0.0,59,Cheezit_01,wip_method,0.0014490100944554777,True
260,2,0.0,60,Cheezit_01,wip_method,0.0025909922747114353,True
261,2,0.0,61,Cheezit_01,wip_method,0.0006847703979938209,True
262,2,0.0,62,Cheezit_01,wip_method,0.0025367992733688525,True
263,2,0.0,63,Cheezit_01,wip_method,0.000526715237580445,True
264,2,0.0,64,Cheezit_01,wip_method,0.0009182713580983722,True
265,2,0.0,65,Cheezit_01,wip_method,0.004389350991166368,True
266,2,0.0,66,Cheezit_01,wip_method,0.0009066278847962034,True
267,2,0.0,67,Cheezit_01,wip_method,0.00071116323583236,True
268,2,0.0,68,Cheezit_01,wip_method,0.006419186025909198,True
269,2,0.0,69,Cheezit_01,wip_method,0.0035303606668717373,True
270,2,0.0,70,Cheezit_01,wip_method,0.005041824036076855,True
271,2,0.0,71,Cheezit_01,wip_method,0.0006286769905455476,True
272,2,0.0,72,Cheezit_01,wip_method,0.0030825073803889646,True
273,2,0.0,73,Cheezit_01,wip_method,0.0020856069236654937,True
274,2,0.0,74,Cheezit_01,wip_method,0.0034559752613551285,True
275,2,0.0,75,Cheezit_01,wip_method,0.005204701628977814,True
276,2,0.0,76,Cheezit_01,wip_method,0.0021401148142701307,True
277,2,0.0,77,Cheezit_01,wip_method,0.0007373790681620235,True
278,2,0.0,78,Cheezit_01,wip_method,0.007408868356702477,True
279,2,0.0,79,Cheezit_01,wip_method,0.003681798908316441,True
280,2,0.0,80,Cheezit_01,wip_method,0.0005705017503293273,True
281,2,0.0,81,Cheezit_01,wip_method,0.0017418242901595924,True
282,2,0.0,82,Cheezit_01,wip_method,0.0015819987981501014,True
283,2,0.0,83,Cheezit_01,wip_method,0.003213722571699016,True
284,2,0.0,84,Cheezit_01,wip_method,0.007878327138064679,True
285,2,0.0,85,Cheezit_01,wip_method,0.0015219327353165097,True
286,2,0.0,86,Cheezit_01,wip_method,0.006554444348833951,True
287,2,0.0,87,Cheezit_01,wip_method,0.00410975216380538,True
288,2,0.0,88,Cheezit_01,wip_method,0.015027283393692222,True
289,2,0.0,89,Cheezit_01,wip_method,0.0009757026024871966,True
290,2,0.0,90,Cheezit_01,wip_method,0.001747537664752906,True
291,2,0.0,91,Cheezit_01,wip_method,0.007604841373871338,True
292,2,0.0,92,Cheezit_01,wip_method,0.005433233580308555,True
293,2,0.0,93,Cheezit_01,wip_method,0.010421470096875479,True
294,2,0.0,94,Cheezit_01,wip_method,0.0009861629685651403,True
295,2,0.0,95,Cheezit_01,wip_method,0.0011948935084277953,True
296,2,0.0,96,Cheezit_01,wip_method,0.018663033458913243,True
297,2,0.0,97,Cheezit_01,wip_method,0.007069557613222508,True
298,2,0.0,98,Cheezit_01,wip_method,0.011912383796738632,True
299,2,0.0,99,Cheezit_01,wip_method,0.0044785086838976754,True
300,3,1.0,0,Cheezit_01,wip_method,0.0013517370761621799,True
301,3,1.0,1,Cheezit_01,wip_method,0.002281875277862987,True
302,3,1.0,2,Cheezit_01,wip_method,0.0009414235868640519,True
303,3,1.0,3,Cheezit_01,wip_method,0.0038857615263290612,True
304,3,1.0,4,Cheezit_01,wip_method,0.0016173150439612956,True
305,3,1.0,5,Cheezit_01,wip_method,0.0027143276160832225,True
306,3,1.0,6,Cheezit_01,wip_method,0.0072050508535405206,True
307,3,1.0,7,Cheezit_01,wip_method,0.0048144788718434235,True
308,3,1.0,8,Cheezit_01,wip_method,0.0013338566833511387,True
309,3,1.0,9,Cheezit_01,wip_method,0.0029935787674473637,True
310,3,1.0,10,Cheezit_01,wip_method,0.002167654666888664,True
311,3,1.0,11,Cheezit_01,wip_method,0.0024880667419136717,True
312,3,1.0,12,Cheezit_01,wip_method,0.001033039961316661,True
313,3,1.0,13,Cheezit_01,wip_method,0.0008059428160852721,True
314,3,1.0,14,Cheezit_01,wip_method,0.008180341922733793,True
315,3,1.0,15,Cheezit_01,wip_method,0.002675148867925717,True
316,3,1.0,16,Cheezit_01,wip_method,0.0007208411067498546,True
317,3,1.0,17,Cheezit_01,wip_method,0.001538355953149218,True
318,3,1.0,18,Cheezit_01,wip_method,0.0013959739223746704,True
319,3,1.0,19,Cheezit_01,wip_method,0.002481327049969239,True
320,3,1.0,20,Cheezit_01,wip_method,0.0013032095783786822,True
321,3,1.0,21,Cheezit_01,wip_method,0.0011999726040689599,True
322,3,1.0,22,Cheezit_01,wip_method,0.0016448790558201247,True
323,3,1.0,23,Cheezit_01,wip_method,0.0016055407486253147,True
324,3,1.0,24,Cheezit_01,wip_method,0.0038510982024379903,True
325,3,1.0,25,Cheezit_01,wip_method,0.0037230563961393125,True
326,3,1.0,26,Cheezit_01,wip_method,0.0014873014365314493,True
327,3,1.0,27,Cheezit_01,wip_method,0.0026624160375160084,True
328,3,1.0,28,Cheezit_01,wip_method,0.0010278977109105004,True
329,3,1.0,29,Cheezit_01,wip_method,0.0005060235813954394,True
330,3,1.0,30,Cheezit_01,wip_method,0.0025528424350022023,True
331,3,1.0,31,Cheezit_01,wip_method,0.002244614294795518,True
332,3,1.0,32,Cheezit_01,wip_method,0.004659441593478152,True
333,3,1.0,33,Cheezit_01,wip_method,0.00453512857082143,True
334,3,1.0,34,Cheezit_01,wip_method,0.004065056195568883,True
335,3,1.0,35,Cheezit_01,wip_method,0.0009664742837027646,True
336,3,1.0,36,Cheezit_01,wip_method,0.0010099927007777261,True
337,3,1.0,37,Cheezit_01,wip_method,0.0013109559615600062,True
338,3,1.0,38,Cheezit_01,wip_method,0.003943280403209136,True
339,3,1.0,39,Cheezit_01,wip_method,0.0014621182007222015,True
340,3,1.0,40,Cheezit_01,wip_method,0.0015489738996116035,True
341,3,1.0,41,Cheezit_01,wip_method,0.002191092669224133,True
342,3,1.0,42,Cheezit_01,wip_method,0.0008248402645387416,True
343,3,1.0,43,Cheezit_01,wip_method,0.0005763287749147805,True
344,3,1.0,44,Cheezit_01,wip_method,0.0006615308259721753,True
345,3,1.0,45,Cheezit_01,wip_method,0.00253144288054647,True
346,3,1.0,46,Cheezit_01,wip_method,0.0009376206516053343,True
347,3,1.0,47,Cheezit_01,wip_method,0.000419672100121708,True
348,3,1.0,48,Cheezit_01,wip_method,0.0012298882660669267,True
349,3,1.0,49,Cheezit_01,wip_method,0.004348197080276766,True
350,3,1.0,50,Cheezit_01,wip_method,0.004560008504239127,True
351,3,1.0,51,Cheezit_01,wip_method,0.0008611233657131547,True
352,3,1.0,52,Cheezit_01,wip_method,0.0006331277667387501,True
353,3,1.0,53,Cheezit_01,wip_method,0.001207120924642314,True
354,3,1.0,54,Cheezit_01,wip_method,0.0025663783691489183,True
355,3,1.0,55,Cheezit_01,wip_method,0.0030077334005272896,True
356,3,1.0,56,Cheezit_01,wip_method,0.0006356361521401691,True
357,3,1.0,57,Cheezit_01,wip_method,0.0035670287130272838,True
358,3,1.0,58,Cheezit_01,wip_method,0.0005423748576881145,True
359,3,1.0,59,Cheezit_01,wip_method,0.001447665575128168,True
360,3,1.0,60,Cheezit_01,wip_method,0.002622581829126092,True
361,3,1.0,61,Cheezit_01,wip_method,0.0006748678921194979,True
362,3,1.0,62,Cheezit_01,wip_method,0.0014102129862527013,True
363,3,1.0,63,Cheezit_01,wip_method,0.0008642321537911927,True
364,3,1.0,64,Cheezit_01,wip_method,0.0032632847365743445,True
365,3,1.0,65,Cheezit_01,wip_method,0.000995723333142337,True
366,3,1.0,66,Cheezit_01,wip_method,0.00105363532015847,True
367,3,1.0,67,Cheezit_01,wip_method,0.002917287013572838,True
368,4,1.0,0,Cheezit_01,wip_method,0.0008241014498776654,True
369,4,1.0,1,Cheezit_01,wip_method,0.0023488032113898375,True
370,4,1.0,2,Cheezit_01,wip_method,0.0008844748637415951,True
371,4,1.0,3,Cheezit_01,wip_method,0.003994479896974775,True
372,4,1.0,4,Cheezit_01,wip_method,0.0011613683992362403,True
373,4,1.0,5,Cheezit_01,wip_method,0.0024104134669407926,True
374,4,1.0,6,Cheezit_01,wip_method,0.005734108426115661,True
375,4,1.0,7,Cheezit_01,wip_method,0.004630625013191207,True
376,4,1.0,8,Cheezit_01,wip_method,0.0012613537516043658,True
377,4,1.0,9,Cheezit_01,wip_method,0.002360735698036202,True
378,4,1.0,10,Cheezit_01,wip_method,0.0016201973057005414,True
379,4,1.0,11,Cheezit_01,wip_method,0.0025399981855444747,True
380,4,1.0,12,Cheezit_01,wip_method,0.001438079132757604,True
381,4,1.0,13,Cheezit_01,wip_method,0.001100338289795074,True
382,4,1.0,14,Cheezit_01,wip_method,0.007876636994988976,True
383,4,1.0,15,Cheezit_01,wip_method,0.002551502562174829,True
384,4,1.0,16,Cheezit_01,wip_method,0.001487962948005456,True
385,4,1.0,17,Cheezit_01,wip_method,0.0010417189814805215,True
386,4,1.0,18,Cheezit_01,wip_method,0.0020060756084271827,True
387,4,1.0,19,Cheezit_01,wip_method,0.0028039891146625483,True
388,4,1.0,20,Cheezit_01,wip_method,0.0014035233377564565,True
389,4,1.0,21,Cheezit_01,wip_method,0.0018390379449361978,True
390,4,1.0,22,Cheezit_01,wip_method,0.0018055101606613687,True
391,4,1.0,23,Cheezit_01,wip_method,0.0011218345237105764,True
392,4,1.0,24,Cheezit_01,wip_method,0.003933222446235282,True
393,4,1.0,25,Cheezit_01,wip_method,0.004334986535885836,True
394,4,1.0,26,Cheezit_01,wip_method,0.0013194320315154625,True
395,4,1.0,27,Cheezit_01,wip_method,0.002936041640111209,True
396,4,1.0,28,Cheezit_01,wip_method,0.0011061114175812535,True
397,4,1.0,29,Cheezit_01,wip_method,0.000777866957461121,True
398,4,1.0,30,Cheezit_01,wip_method,0.0022856707701903955,True
399,4,1.0,31,Cheezit_01,wip_method,0.001361538132496808,True
400,4,1.0,32,Cheezit_01,wip_method,0.0042237671435719016,True
401,4,1.0,33,Cheezit_01,wip_method,0.005539871284966782,True
402,4,1.0,34,Cheezit_01,wip_method,0.003156716769285686,True
403,4,1.0,35,Cheezit_01,wip_method,0.001362077859682949,True
