,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
80,8,2.0,0,multiobject,VAE_GAN,0.0051852641233580965,True
81,8,2.0,1,multiobject,VAE_GAN,0.004891533490772903,True
82,8,2.0,2,multiobject,VAE_GAN,0.005197263216266316,True
83,8,2.0,3,multiobject,VAE_GAN,0.0051128053566239715,True
84,8,2.0,4,multiobject,VAE_GAN,0.005039828625417128,True
85,8,2.0,5,multiobject,VAE_GAN,0.004824227007933408,True
86,8,2.0,6,multiobject,VAE_GAN,0.0050101351595354315,True
87,8,2.0,7,multiobject,VAE_GAN,0.005277084775756743,True
88,8,2.0,8,multiobject,VAE_GAN,0.00492149728957561,True
89,8,2.0,9,multiobject,VAE_GAN,0.005139630979602202,True
