,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
160,1,0.0,60,pitcher,baseline_ignore_latent_prior,0.003890249528525697,True
161,1,0.0,61,pitcher,baseline_ignore_latent_prior,0.004467455349684433,True
162,1,0.0,62,pitcher,baseline_ignore_latent_prior,0.0035057362658446525,True
163,1,0.0,63,pitcher,baseline_ignore_latent_prior,0.0039978301110973,True
164,1,0.0,64,pitcher,baseline_ignore_latent_prior,0.005291057170517518,True
165,1,0.0,65,pitcher,baseline_ignore_latent_prior,0.004504814385750707,True
166,1,0.0,66,pitcher,baseline_ignore_latent_prior,0.006925516375122679,True
167,1,0.0,67,pitcher,baseline_ignore_latent_prior,0.003998673709949236,True
168,1,0.0,68,pitcher,baseline_ignore_latent_prior,0.009170233801354297,True
169,1,0.0,69,pitcher,baseline_ignore_latent_prior,0.010679705314268609,True
170,1,0.0,70,pitcher,baseline_ignore_latent_prior,0.004886461639196511,True
171,1,0.0,71,pitcher,baseline_ignore_latent_prior,0.006431852830345291,True
172,1,0.0,72,pitcher,baseline_ignore_latent_prior,0.0063193836552601565,True
173,1,0.0,73,pitcher,baseline_ignore_latent_prior,0.005728701335879079,True
174,1,0.0,74,pitcher,baseline_ignore_latent_prior,0.0053904291233820845,True
175,1,0.0,75,pitcher,baseline_ignore_latent_prior,0.0049723815084532046,True
176,1,0.0,76,pitcher,baseline_ignore_latent_prior,0.004537088883269806,True
177,1,0.0,77,pitcher,baseline_ignore_latent_prior,0.006982394552877861,True
178,1,0.0,78,pitcher,baseline_ignore_latent_prior,0.00506273099561657,True
179,1,0.0,79,pitcher,baseline_ignore_latent_prior,0.0073718745067124026,True
180,1,0.0,80,pitcher,baseline_ignore_latent_prior,0.0037565945349044404,True
181,1,0.0,81,pitcher,baseline_ignore_latent_prior,0.003776328803388785,True
182,1,0.0,82,pitcher,baseline_ignore_latent_prior,0.005075704869272101,True
183,1,0.0,83,pitcher,baseline_ignore_latent_prior,0.00850107409122355,True
184,1,0.0,84,pitcher,baseline_ignore_latent_prior,0.008406915417753937,True
185,1,0.0,85,pitcher,baseline_ignore_latent_prior,0.00469847760090211,True
186,1,0.0,86,pitcher,baseline_ignore_latent_prior,0.0030131581467473176,True
187,1,0.0,87,pitcher,baseline_ignore_latent_prior,0.0064925862833745285,True
188,1,0.0,88,pitcher,baseline_ignore_latent_prior,0.003104841591644343,True
189,1,0.0,89,pitcher,baseline_ignore_latent_prior,0.013411075533492309,True
190,1,0.0,90,pitcher,baseline_ignore_latent_prior,0.0031400573298510275,True
191,1,0.0,91,pitcher,baseline_ignore_latent_prior,0.0033157623761723635,True
192,1,0.0,92,pitcher,baseline_ignore_latent_prior,0.01160515611171901,True
193,1,0.0,93,pitcher,baseline_ignore_latent_prior,0.008193682982076804,True
194,1,0.0,94,pitcher,baseline_ignore_latent_prior,0.0036545653199024017,True
195,1,0.0,95,pitcher,baseline_ignore_latent_prior,0.006458748596470855,True
196,1,0.0,96,pitcher,baseline_ignore_latent_prior,0.004862137080450829,True
197,1,0.0,97,pitcher,baseline_ignore_latent_prior,0.00738021546805741,True
198,1,0.0,98,pitcher,baseline_ignore_latent_prior,0.01413901971679441,True
199,1,0.0,99,pitcher,baseline_ignore_latent_prior,0.005798869922838575,True
200,2,1.0,0,pitcher,baseline_ignore_latent_prior,0.0023250594114342022,True
201,2,1.0,1,pitcher,baseline_ignore_latent_prior,0.00245462691418978,True
202,2,1.0,2,pitcher,baseline_ignore_latent_prior,0.007069208014353723,True
203,2,1.0,3,pitcher,baseline_ignore_latent_prior,0.012455073000358826,True
204,2,1.0,4,pitcher,baseline_ignore_latent_prior,0.0053638377227720885,True
205,2,1.0,5,pitcher,baseline_ignore_latent_prior,0.0076649058711164295,True
206,2,1.0,6,pitcher,baseline_ignore_latent_prior,0.006395097894046913,True
207,2,1.0,7,pitcher,baseline_ignore_latent_prior,0.009012279698914641,True
208,2,1.0,8,pitcher,baseline_ignore_latent_prior,0.0024480188211247656,True
209,2,1.0,9,pitcher,baseline_ignore_latent_prior,0.003953070617015884,True
210,2,1.0,10,pitcher,baseline_ignore_latent_prior,0.005325781258753439,True
211,2,1.0,11,pitcher,baseline_ignore_latent_prior,0.006890389269335416,True
212,2,1.0,12,pitcher,baseline_ignore_latent_prior,0.009325910159954298,True
213,2,1.0,13,pitcher,baseline_ignore_latent_prior,0.002894930223417689,True
214,2,1.0,14,pitcher,baseline_ignore_latent_prior,0.0059510372812842435,True
215,2,1.0,15,pitcher,baseline_ignore_latent_prior,0.004852960866151498,True
216,2,1.0,16,pitcher,baseline_ignore_latent_prior,0.002433875947424804,True
217,2,1.0,17,pitcher,baseline_ignore_latent_prior,0.00665566257922203,True
218,2,1.0,18,pitcher,baseline_ignore_latent_prior,0.006599384822530212,True
219,2,1.0,19,pitcher,baseline_ignore_latent_prior,0.004510491635408979,True
220,2,1.0,20,pitcher,baseline_ignore_latent_prior,0.006114093947863862,True
221,2,1.0,21,pitcher,baseline_ignore_latent_prior,0.009881566327220717,True
222,2,1.0,22,pitcher,baseline_ignore_latent_prior,0.005605975918414176,True
223,2,1.0,23,pitcher,baseline_ignore_latent_prior,0.005834980515402503,True
224,2,1.0,24,pitcher,baseline_ignore_latent_prior,0.004866898979570443,True
225,2,1.0,25,pitcher,baseline_ignore_latent_prior,0.005441284831184041,True
226,2,1.0,26,pitcher,baseline_ignore_latent_prior,0.006914679679771025,True
227,2,1.0,27,pitcher,baseline_ignore_latent_prior,0.0044588622622258635,True
228,2,1.0,28,pitcher,baseline_ignore_latent_prior,0.003669978302245269,True
229,2,1.0,29,pitcher,baseline_ignore_latent_prior,0.007482902334004678,True
230,2,1.0,30,pitcher,baseline_ignore_latent_prior,0.004421214841043026,True
231,2,1.0,31,pitcher,baseline_ignore_latent_prior,0.007057960970070859,True
232,2,1.0,32,pitcher,baseline_ignore_latent_prior,0.003809503327341332,True
233,2,1.0,33,pitcher,baseline_ignore_latent_prior,0.006184465409719561,True
234,2,1.0,34,pitcher,baseline_ignore_latent_prior,0.013950589145319365,True
235,2,1.0,35,pitcher,baseline_ignore_latent_prior,0.008858311399078524,True
236,2,1.0,36,pitcher,baseline_ignore_latent_prior,0.004124018541198433,True
237,2,1.0,37,pitcher,baseline_ignore_latent_prior,0.0026324552812228633,True
238,2,1.0,38,pitcher,baseline_ignore_latent_prior,0.0026567887084364404,True
239,2,1.0,39,pitcher,baseline_ignore_latent_prior,0.007530686237950465,True
240,2,1.0,40,pitcher,baseline_ignore_latent_prior,0.005567659881777216,True
241,2,1.0,41,pitcher,baseline_ignore_latent_prior,0.004115671262005589,True
242,2,1.0,42,pitcher,baseline_ignore_latent_prior,0.0034007184402916044,True
243,2,1.0,43,pitcher,baseline_ignore_latent_prior,0.00388825735306397,True
244,2,1.0,44,pitcher,baseline_ignore_latent_prior,0.0028729416967960227,True
245,2,1.0,45,pitcher,baseline_ignore_latent_prior,0.007320861711131698,True
246,2,1.0,46,pitcher,baseline_ignore_latent_prior,0.011586379381915637,True
247,2,1.0,47,pitcher,baseline_ignore_latent_prior,0.0030064205200196316,True
248,2,1.0,48,pitcher,baseline_ignore_latent_prior,0.0024584157454072787,True
249,2,1.0,49,pitcher,baseline_ignore_latent_prior,0.002681222538552591,True
250,2,1.0,50,pitcher,baseline_ignore_latent_prior,0.0033243971717726675,True
251,2,1.0,51,pitcher,baseline_ignore_latent_prior,0.007034944044523179,True
252,2,1.0,52,pitcher,baseline_ignore_latent_prior,0.0037816856589459632,True
253,2,1.0,53,pitcher,baseline_ignore_latent_prior,0.00901541874760911,True
254,2,1.0,54,pitcher,baseline_ignore_latent_prior,0.004979078614592828,True
255,2,1.0,55,pitcher,baseline_ignore_latent_prior,0.007230079595080143,True
256,2,1.0,56,pitcher,baseline_ignore_latent_prior,0.0023903357990626,True
257,2,1.0,57,pitcher,baseline_ignore_latent_prior,0.002763384479698911,True
258,2,1.0,58,pitcher,baseline_ignore_latent_prior,0.0030767691740435097,True
259,2,1.0,59,pitcher,baseline_ignore_latent_prior,0.0025516064423704915,True
260,2,1.0,60,pitcher,baseline_ignore_latent_prior,0.005324222698932789,True
261,2,1.0,61,pitcher,baseline_ignore_latent_prior,0.0036800849036935828,True
262,2,1.0,62,pitcher,baseline_ignore_latent_prior,0.003036966654686763,True
263,2,1.0,63,pitcher,baseline_ignore_latent_prior,0.005640233929417919,True
264,2,1.0,64,pitcher,baseline_ignore_latent_prior,0.003808708896816032,True
265,2,1.0,65,pitcher,baseline_ignore_latent_prior,0.0037097047568997597,True
266,2,1.0,66,pitcher,baseline_ignore_latent_prior,0.006278651394095562,True
267,2,1.0,67,pitcher,baseline_ignore_latent_prior,0.005806272946114462,True
268,2,1.0,68,pitcher,baseline_ignore_latent_prior,0.0033947066204555384,True
269,2,1.0,69,pitcher,baseline_ignore_latent_prior,0.00498812783528533,True
270,2,1.0,70,pitcher,baseline_ignore_latent_prior,0.00409906763755005,True
271,2,1.0,71,pitcher,baseline_ignore_latent_prior,0.0049723815084532046,True
272,2,1.0,72,pitcher,baseline_ignore_latent_prior,0.005373362379598193,True
273,2,1.0,73,pitcher,baseline_ignore_latent_prior,0.005517545516974225,True
274,2,1.0,74,pitcher,baseline_ignore_latent_prior,0.004559204947291547,True
275,2,1.0,75,pitcher,baseline_ignore_latent_prior,0.007589779290345255,True
276,2,1.0,76,pitcher,baseline_ignore_latent_prior,0.0025681190516325825,True
277,2,1.0,77,pitcher,baseline_ignore_latent_prior,0.0031406732682903457,True
278,2,1.0,78,pitcher,baseline_ignore_latent_prior,0.004211888566359744,True
279,2,1.0,79,pitcher,baseline_ignore_latent_prior,0.006394013922642368,True
280,2,1.0,80,pitcher,baseline_ignore_latent_prior,0.004710546293802403,True
281,2,1.0,81,pitcher,baseline_ignore_latent_prior,0.002408302154023642,True
282,2,1.0,82,pitcher,baseline_ignore_latent_prior,0.002930237198538462,True
283,2,1.0,83,pitcher,baseline_ignore_latent_prior,0.006601649995572534,True
284,2,1.0,84,pitcher,baseline_ignore_latent_prior,0.003104841591644343,True
285,2,1.0,85,pitcher,baseline_ignore_latent_prior,0.006447077185364868,True
286,2,1.0,86,pitcher,baseline_ignore_latent_prior,0.0027567568175395924,True
287,2,1.0,87,pitcher,baseline_ignore_latent_prior,0.0029535979887851623,True
288,2,1.0,88,pitcher,baseline_ignore_latent_prior,0.01035190811261078,True
289,2,1.0,89,pitcher,baseline_ignore_latent_prior,0.00343298297677956,True
290,2,1.0,90,pitcher,baseline_ignore_latent_prior,0.002468820381584062,True
291,2,1.0,91,pitcher,baseline_ignore_latent_prior,0.005056629554327327,True
292,2,1.0,92,pitcher,baseline_ignore_latent_prior,0.0028184567152902116,True
293,2,1.0,93,pitcher,baseline_ignore_latent_prior,0.010284143340990617,True
294,2,1.0,94,pitcher,baseline_ignore_latent_prior,0.0046396888630305085,True
295,3,1.0,0,pitcher,baseline_ignore_latent_prior,0.0023250594114342022,True
296,3,1.0,1,pitcher,baseline_ignore_latent_prior,0.00245462691418978,True
297,3,1.0,2,pitcher,baseline_ignore_latent_prior,0.007069208014353723,True
298,3,1.0,3,pitcher,baseline_ignore_latent_prior,0.012455073000358826,True
299,3,1.0,4,pitcher,baseline_ignore_latent_prior,0.0053638377227720885,True
300,3,1.0,5,pitcher,baseline_ignore_latent_prior,0.0076649058711164295,True
301,3,1.0,6,pitcher,baseline_ignore_latent_prior,0.006395097894046913,True
302,3,1.0,7,pitcher,baseline_ignore_latent_prior,0.009012279698914641,True
303,3,1.0,8,pitcher,baseline_ignore_latent_prior,0.0024480188211247656,True
304,3,1.0,9,pitcher,baseline_ignore_latent_prior,0.003953070617015884,True
305,3,1.0,10,pitcher,baseline_ignore_latent_prior,0.005325781258753439,True
306,3,1.0,11,pitcher,baseline_ignore_latent_prior,0.006890389269335416,True
307,3,1.0,12,pitcher,baseline_ignore_latent_prior,0.006481558649794319,True
308,3,1.0,13,pitcher,baseline_ignore_latent_prior,0.009325910159954298,True
309,3,1.0,14,pitcher,baseline_ignore_latent_prior,0.002894930223417689,True
310,3,1.0,15,pitcher,baseline_ignore_latent_prior,0.0059510372812842435,True
311,3,1.0,16,pitcher,baseline_ignore_latent_prior,0.004852960866151498,True
312,3,1.0,17,pitcher,baseline_ignore_latent_prior,0.002433875947424804,True
313,3,1.0,18,pitcher,baseline_ignore_latent_prior,0.00665566257922203,True
314,3,1.0,19,pitcher,baseline_ignore_latent_prior,0.006599384822530212,True
315,3,1.0,20,pitcher,baseline_ignore_latent_prior,0.004510491635408979,True
316,3,1.0,21,pitcher,baseline_ignore_latent_prior,0.006114093947863862,True
317,3,1.0,22,pitcher,baseline_ignore_latent_prior,0.009881566327220717,True
318,3,1.0,23,pitcher,baseline_ignore_latent_prior,0.005605975918414176,True
319,3,1.0,24,pitcher,baseline_ignore_latent_prior,0.005834980515402503,True
320,3,1.0,25,pitcher,baseline_ignore_latent_prior,0.004866898979570443,True
321,3,1.0,26,pitcher,baseline_ignore_latent_prior,0.005441284831184041,True
322,3,1.0,27,pitcher,baseline_ignore_latent_prior,0.006914679679771025,True
323,3,1.0,28,pitcher,baseline_ignore_latent_prior,0.0044588622622258635,True
324,3,1.0,29,pitcher,baseline_ignore_latent_prior,0.003669978302245269,True
325,3,1.0,30,pitcher,baseline_ignore_latent_prior,0.007482902334004678,True
326,3,1.0,31,pitcher,baseline_ignore_latent_prior,0.004421214841043026,True
327,3,1.0,32,pitcher,baseline_ignore_latent_prior,0.007057960970070859,True
328,3,1.0,33,pitcher,baseline_ignore_latent_prior,0.003809503327341332,True
329,3,1.0,34,pitcher,baseline_ignore_latent_prior,0.006184465409719561,True
330,3,1.0,35,pitcher,baseline_ignore_latent_prior,0.013950589145319365,True
331,3,1.0,36,pitcher,baseline_ignore_latent_prior,0.008858311399078524,True
332,3,1.0,37,pitcher,baseline_ignore_latent_prior,0.008179937534557778,True
333,3,1.0,38,pitcher,baseline_ignore_latent_prior,0.004124018541198433,True
334,3,1.0,39,pitcher,baseline_ignore_latent_prior,0.0026324552812228633,True
335,3,1.0,40,pitcher,baseline_ignore_latent_prior,0.0026567887084364404,True
336,3,1.0,41,pitcher,baseline_ignore_latent_prior,0.007530686237950465,True
337,3,1.0,42,pitcher,baseline_ignore_latent_prior,0.005567659881777216,True
338,3,1.0,43,pitcher,baseline_ignore_latent_prior,0.004115671262005589,True
339,3,1.0,44,pitcher,baseline_ignore_latent_prior,0.0034007184402916044,True
340,3,1.0,45,pitcher,baseline_ignore_latent_prior,0.00388825735306397,True
341,3,1.0,46,pitcher,baseline_ignore_latent_prior,0.0028729416967960227,True
342,3,1.0,47,pitcher,baseline_ignore_latent_prior,0.007320861711131698,True
343,3,1.0,48,pitcher,baseline_ignore_latent_prior,0.011586379381915637,True
344,3,1.0,49,pitcher,baseline_ignore_latent_prior,0.0030064205200196316,True
345,3,1.0,50,pitcher,baseline_ignore_latent_prior,0.0024584157454072787,True
